ACM48730.1	Scaffold12	22.148	149	88	2	1025	1145	61041	61487	0.77	34.7
ACM48730.1	Scaffold12	22.656	128	91	2	1117	1236	52690	53073	0.77	34.7
ACM48730.1	Scaffold12	24.324	148	84	4	813	932	44810	45253	0.89	34.7
ACM48730.1	Scaffold12	34.694	49	27	2	1063	1108	636699	636839	0.95	34.7
ACM48730.1	Scaffold12	22.656	128	91	2	1117	1236	44564	44947	1.0	34.3
ACM48730.1	Scaffold12	36.364	44	28	0	1235	1278	61041	61172	1.2	34.3
ACM48730.1	Scaffold12	33.333	48	32	0	899	946	61041	61184	1.3	33.9
ACM48730.1	Scaffold12	36.364	44	28	0	941	984	61041	61172	1.3	33.9
ACM48730.1	Scaffold12	22.727	132	94	3	1033	1156	52690	53085	1.6	33.9
ACM48730.1	Scaffold12	23.121	173	104	4	983	1126	61041	61559	1.6	33.9
ACM48730.1	Scaffold12	23.699	173	103	5	815	958	61041	61559	2.5	33.1
ACM48730.1	Scaffold12	31.250	48	33	0	1109	1156	61041	61184	2.8	33.1
ACM48730.1	Scaffold12	22.857	245	173	6	877	1119	2093938	2094630	3.4	32.7
ACM48730.1	Scaffold12	30.435	92	48	2	1160	1251	1338532	1338759	5.2	32.0
ACM48730.1	Scaffold12	31.250	48	33	0	1151	1198	61041	61184	5.7	32.0
ACM48730.1	Scaffold12	34.091	44	29	0	1193	1236	61041	61172	7.5	31.6
ACM48730.1	Scaffold11	34.356	163	103	3	982	1140	297758	298246	9.30e-16	84.0
ACM48730.1	Scaffold11	36.842	133	80	3	1024	1152	297758	298156	5.08e-15	81.6
ACM48730.1	Scaffold11	38.346	133	78	3	898	1026	297758	298156	2.07e-14	79.7
ACM48730.1	Scaffold11	36.842	133	80	3	1066	1194	297758	298156	7.47e-14	77.8
ACM48730.1	Scaffold11	37.594	133	79	3	1108	1236	297758	298156	1.20e-13	77.0
ACM48730.1	Scaffold11	36.090	133	81	3	814	942	297758	298156	8.12e-13	74.3
ACM48730.1	Scaffold11	35.338	133	82	3	1150	1278	297758	298156	9.86e-13	73.9
ACM48730.1	Scaffold11	25.000	312	189	11	948	1226	2986231	2987130	5.46e-10	65.1
ACM48730.1	Scaffold11	25.641	312	187	9	864	1142	2986231	2987130	6.04e-10	64.7
ACM48730.1	Scaffold11	33.981	103	61	2	1161	1256	532619	532311	1.54e-09	55.8
ACM48730.1	Scaffold11	28.205	39	28	0	1108	1146	532833	532717	1.54e-09	27.3
ACM48730.1	Scaffold11	36.538	104	58	3	909	1005	532619	532311	2.17e-09	56.2
ACM48730.1	Scaffold11	28.205	39	28	0	856	894	532833	532717	2.17e-09	26.6
ACM48730.1	Scaffold11	36.538	104	58	3	951	1047	532619	532311	2.59e-09	54.7
ACM48730.1	Scaffold11	28.205	39	28	0	898	936	532833	532717	2.59e-09	27.7
ACM48730.1	Scaffold11	38.835	103	59	3	1192	1290	297758	298066	2.90e-09	62.8
ACM48730.1	Scaffold11	33.582	134	81	5	982	1108	254184	253786	1.62e-08	60.1
ACM48730.1	Scaffold11	35.922	103	59	2	825	920	532619	532311	1.95e-08	59.7
ACM48730.1	Scaffold11	33.010	103	62	2	1077	1172	532619	532311	4.03e-08	50.1
ACM48730.1	Scaffold11	30.769	39	27	0	1024	1062	532833	532717	4.03e-08	28.1
ACM48730.1	Scaffold11	22.697	304	164	9	822	1058	2986231	2987130	1.29e-07	57.0
ACM48730.1	Scaffold11	34.409	93	54	2	877	962	532589	532311	8.91e-07	54.3
ACM48730.1	Scaffold11	29.560	159	87	6	868	1001	254328	253852	1.34e-06	53.9
ACM48730.1	Scaffold11	36.170	94	52	3	1003	1089	532589	532311	2.84e-06	52.8
ACM48730.1	Scaffold11	35.106	94	53	3	1129	1215	532589	532311	5.56e-06	51.6
ACM48730.1	Scaffold11	25.824	182	110	6	1100	1256	254388	253843	5.80e-06	51.6
ACM48730.1	Scaffold11	31.967	122	76	4	1024	1138	254184	253819	1.02e-05	50.8
ACM48730.1	Scaffold11	32.090	134	83	5	814	940	254184	253786	1.11e-05	50.8
ACM48730.1	Scaffold11	34.694	98	60	3	1192	1285	254184	253891	1.71e-05	50.1
ACM48730.1	Scaffold11	32.222	90	54	2	1213	1295	532589	532320	1.94e-04	46.6
ACM48730.1	Scaffold11	29.487	78	55	0	798	875	532553	532320	0.002	43.5
ACM48730.1	Scaffold11	33.871	62	37	1	1081	1142	2484010	2484183	0.030	39.3
ACM48730.1	Scaffold11	28.205	78	56	0	811	888	298013	298246	0.031	39.3
ACM48730.1	Scaffold11	38.298	47	29	0	1213	1259	2484028	2484168	0.031	39.3
ACM48730.1	Scaffold11	34.615	78	37	4	988	1057	525678	525463	0.16	37.0
ACM48730.1	Scaffold11	38.889	36	22	0	813	848	2987023	2987130	0.28	36.2
ACM48730.1	Scaffold11	27.820	133	62	5	1085	1183	525657	525259	0.42	35.8
ACM48730.1	Scaffold11	21.825	252	155	8	823	1049	2483464	2484168	0.56	35.4
ACM48730.1	Scaffold11	32.143	56	34	1	1045	1100	2484028	2484183	0.60	35.0
ACM48730.1	Scaffold11	33.846	65	35	3	1043	1099	525657	525463	1.6	33.9
ACM48730.1	Scaffold11	30.769	39	27	0	1066	1104	532833	532717	3.2	32.7
ACM48730.1	Scaffold11	29.577	71	47	2	1155	1223	2483085	2483294	4.3	32.3
ACM48730.1	Scaffold11	35.385	65	34	3	917	973	525657	525463	5.5	32.0
ACM48730.1	Scaffold11	33.766	77	37	4	1199	1267	525675	525463	5.6	32.0
ACM48730.1	Scaffold09	35.915	142	87	2	1003	1140	302688	302263	6.99e-14	77.8
ACM48730.1	Scaffold09	38.060	134	79	3	919	1048	302688	302287	3.81e-13	75.5
ACM48730.1	Scaffold09	34.266	143	88	4	1045	1182	302688	302263	1.82e-12	73.2
ACM48730.1	Scaffold09	34.507	142	89	2	961	1098	302688	302263	2.06e-12	72.8
ACM48730.1	Scaffold09	33.803	142	90	2	1087	1224	302688	302263	5.25e-12	71.6
ACM48730.1	Scaffold09	34.965	143	87	4	877	1014	302688	302263	2.26e-11	69.7
ACM48730.1	Scaffold09	38.614	101	59	2	948	1045	1697088	1696786	6.25e-11	68.2
ACM48730.1	Scaffold09	38.261	115	66	3	1171	1281	302688	302347	2.50e-10	66.2
ACM48730.1	Scaffold09	39.604	101	58	2	1116	1213	1697088	1696786	2.56e-10	63.2
ACM48730.1	Scaffold09	33.333	33	22	0	1213	1245	1696799	1696701	2.56e-10	22.3
ACM48730.1	Scaffold09	33.582	134	85	2	835	964	302688	302287	2.76e-10	65.9
ACM48730.1	Scaffold09	35.556	135	81	4	1129	1258	302688	302287	3.14e-10	65.9
ACM48730.1	Scaffold09	38.636	88	54	0	961	1048	1324170	1324433	3.59e-10	65.5
ACM48730.1	Scaffold09	32.468	154	94	4	990	1140	1697088	1696648	4.03e-10	65.5
ACM48730.1	Scaffold09	39.175	97	56	2	910	1003	1697076	1696786	5.60e-10	65.1
ACM48730.1	Scaffold09	38.462	104	61	2	1078	1178	1697076	1696765	7.70e-10	64.3
ACM48730.1	Scaffold09	33.333	96	64	0	835	930	1324170	1324457	1.89e-09	63.2
ACM48730.1	Scaffold09	35.789	95	61	0	1046	1140	1324173	1324457	2.71e-09	62.8
ACM48730.1	Scaffold09	37.500	104	62	2	826	926	1697076	1696765	9.49e-09	60.8
ACM48730.1	Scaffold09	35.417	96	61	1	912	1006	1324146	1324433	1.43e-08	60.5
ACM48730.1	Scaffold09	31.579	95	65	0	1088	1182	1324173	1324457	1.52e-08	60.1
ACM48730.1	Scaffold09	35.227	88	57	0	1129	1216	1324170	1324433	1.77e-08	60.1
ACM48730.1	Scaffold09	33.333	120	76	3	815	930	302622	302263	2.27e-08	59.7
ACM48730.1	Scaffold09	38.298	94	55	2	1204	1294	1697076	1696795	2.64e-08	59.3
ACM48730.1	Scaffold09	34.737	95	62	0	1004	1098	1324173	1324457	3.37e-08	58.9
ACM48730.1	Scaffold09	33.582	134	81	5	982	1108	308517	308915	6.49e-08	58.2
ACM48730.1	Scaffold09	34.375	96	62	1	1164	1258	1324146	1324433	7.68e-08	57.8
ACM48730.1	Scaffold09	32.955	88	59	0	877	964	1324170	1324433	5.16e-07	55.1
ACM48730.1	Scaffold09	40.000	65	39	0	1214	1278	1324173	1324367	1.43e-06	53.5
ACM48730.1	Scaffold09	29.452	146	81	5	868	991	308373	308810	5.75e-06	51.6
ACM48730.1	Scaffold09	28.022	182	105	7	1036	1192	308373	308915	1.02e-05	50.8
ACM48730.1	Scaffold09	36.111	72	45	1	956	1027	2806927	2807139	1.14e-05	50.8
ACM48730.1	Scaffold09	32.090	134	83	5	814	940	308517	308915	1.35e-05	50.4
ACM48730.1	Scaffold09	45.902	61	30	2	941	998	225327	225509	2.06e-05	50.1
ACM48730.1	Scaffold09	40.244	82	45	3	1213	1290	302688	302443	3.83e-05	48.9
ACM48730.1	Scaffold09	33.784	74	46	1	954	1024	513261	513482	3.86e-05	48.9
ACM48730.1	Scaffold09	42.424	66	35	2	815	877	1696983	1696786	4.60e-05	45.1
ACM48730.1	Scaffold09	33.333	33	22	0	877	909	1696799	1696701	4.60e-05	22.7
ACM48730.1	Scaffold09	34.694	98	60	3	1192	1285	308517	308810	4.73e-05	48.5
ACM48730.1	Scaffold09	30.597	134	85	5	940	1066	308517	308915	7.25e-05	48.1
ACM48730.1	Scaffold09	32.184	87	54	3	1068	1153	2806891	2807139	1.54e-04	47.0
ACM48730.1	Scaffold09	33.333	72	47	1	830	901	2806927	2807139	1.92e-04	46.6
ACM48730.1	Scaffold09	41.509	53	31	0	828	880	513261	513419	2.18e-04	46.6
ACM48730.1	Scaffold09	37.705	61	35	1	1009	1066	513300	513482	3.43e-04	45.8
ACM48730.1	Scaffold09	34.694	98	60	3	1108	1201	308517	308810	4.34e-04	45.4
ACM48730.1	Scaffold09	39.623	53	32	0	912	964	513261	513419	4.75e-04	43.9
ACM48730.1	Scaffold09	27.500	40	29	0	967	1006	513427	513546	4.75e-04	20.0
ACM48730.1	Scaffold09	31.429	70	48	0	811	880	1324224	1324433	5.09e-04	45.4
ACM48730.1	Scaffold09	29.060	117	74	4	1152	1267	2806891	2807217	0.001	44.3
ACM48730.1	Scaffold09	42.623	61	32	2	815	872	225327	225509	0.001	44.3
ACM48730.1	Scaffold09	50.000	38	19	0	961	998	3864148	3864035	0.001	44.3
ACM48730.1	Scaffold09	32.394	71	45	1	1125	1192	513270	513482	0.002	43.5
ACM48730.1	Scaffold09	39.623	53	32	0	1164	1216	513261	513419	0.002	43.5
ACM48730.1	Scaffold09	28.205	78	56	0	811	888	302496	302263	0.002	43.5
ACM48730.1	Scaffold09	37.736	53	33	0	1080	1132	513261	513419	0.002	43.1
ACM48730.1	Scaffold09	36.066	61	38	1	1009	1069	2806960	2807139	0.003	42.7
ACM48730.1	Scaffold09	31.944	72	48	1	914	985	2806927	2807139	0.003	42.7
ACM48730.1	Scaffold09	42.623	61	32	2	1151	1208	225327	225509	0.004	42.4
ACM48730.1	Scaffold09	42.373	59	31	2	899	954	225327	225503	0.007	41.6
ACM48730.1	Scaffold09	30.986	71	46	1	873	940	513270	513482	0.007	41.6
ACM48730.1	Scaffold09	32.394	71	45	1	1041	1108	513270	513482	0.008	41.6
ACM48730.1	Scaffold09	40.984	61	33	2	983	1040	225327	225509	0.009	41.2
ACM48730.1	Scaffold09	30.986	71	48	1	1125	1195	2806930	2807139	0.013	40.4
ACM48730.1	Scaffold09	38.000	50	31	0	1209	1258	513270	513419	0.017	40.0
ACM48730.1	Scaffold09	44.737	38	21	0	835	872	3864148	3864035	0.018	40.0
ACM48730.1	Scaffold09	29.885	87	56	3	1194	1279	2806891	2807139	0.018	40.0
ACM48730.1	Scaffold09	36.620	71	42	2	1067	1134	225327	225539	0.019	40.0
ACM48730.1	Scaffold09	40.678	59	32	2	1109	1164	225327	225503	0.025	39.7
ACM48730.1	Scaffold09	32.456	114	66	4	1109	1218	3864220	3863900	0.027	39.7
ACM48730.1	Scaffold09	40.678	59	32	2	1025	1080	225327	225503	0.030	39.3
ACM48730.1	Scaffold09	41.860	43	25	0	1248	1290	513261	513389	0.031	39.3
ACM48730.1	Scaffold09	30.488	82	53	2	862	943	2806906	2807139	0.036	39.3
ACM48730.1	Scaffold09	33.333	60	40	0	1041	1100	2806930	2807109	0.037	39.3
ACM48730.1	Scaffold09	40.678	59	32	2	1235	1290	225327	225503	0.039	38.9
ACM48730.1	Scaffold09	38.983	59	33	2	1193	1248	225327	225503	0.054	38.5
ACM48730.1	Scaffold09	41.667	60	31	2	1025	1080	3864220	3864041	0.081	38.1
ACM48730.1	Scaffold09	40.323	62	33	2	983	1040	3864220	3864035	0.11	37.7
ACM48730.1	Scaffold09	45.238	42	22	1	914	954	3864166	3864041	0.12	37.4
ACM48730.1	Scaffold09	31.405	121	72	4	850	966	3864241	3863900	0.13	37.4
ACM48730.1	Scaffold09	40.000	60	32	2	1193	1248	3864220	3864041	0.14	37.4
ACM48730.1	Scaffold09	44.444	36	20	0	1255	1290	1324170	1324277	0.15	37.4
ACM48730.1	Scaffold09	32.955	88	52	2	1088	1175	3864145	3863903	0.18	37.0
ACM48730.1	Scaffold09	38.983	59	33	2	857	912	225327	225503	0.25	36.6
ACM48730.1	Scaffold09	41.667	36	21	0	1255	1290	3864148	3864041	1.5	33.9
ACM48730.1	Scaffold09	36.364	33	21	0	810	842	513333	513431	2.5	28.1
ACM48730.1	Scaffold09	27.500	40	29	0	841	880	513427	513546	2.5	21.9
ACM48730.1	Scaffold09	29.032	93	50	2	1160	1252	1038262	1038032	9.2	31.2
ACM48730.1	Scaffold08	23.746	299	166	7	1003	1267	1135937	1135125	1.05e-12	73.9
ACM48730.1	Scaffold08	34.615	78	51	0	971	1048	2792334	2792567	1.07e-12	50.4
ACM48730.1	Scaffold08	28.148	135	76	5	858	971	2791933	2792337	1.07e-12	43.5
ACM48730.1	Scaffold08	30.233	86	60	0	929	1014	2792334	2792591	9.59e-12	47.0
ACM48730.1	Scaffold08	37.975	79	45	3	855	929	2792101	2792337	9.59e-12	43.5
ACM48730.1	Scaffold08	27.907	86	62	0	1097	1182	2792334	2792591	1.55e-11	48.5
ACM48730.1	Scaffold08	26.667	135	78	5	984	1097	2791933	2792337	1.55e-11	41.2
ACM48730.1	Scaffold08	28.148	135	76	5	1026	1139	2791933	2792337	1.80e-11	46.2
ACM48730.1	Scaffold08	27.907	86	62	0	1139	1224	2792334	2792591	1.80e-11	43.5
ACM48730.1	Scaffold08	42.169	83	44	1	900	978	2795000	2795248	2.12e-11	62.0
ACM48730.1	Scaffold08	50.000	22	11	0	993	1014	2795280	2795345	2.12e-11	27.3
ACM48730.1	Scaffold08	23.711	291	165	7	836	1074	1135934	1135077	2.42e-11	69.3
ACM48730.1	Scaffold08	31.395	86	59	0	1013	1098	2792334	2792591	3.61e-11	48.9
ACM48730.1	Scaffold08	38.095	63	37	2	942	1002	2792110	2792298	3.61e-11	39.7
ACM48730.1	Scaffold08	42.169	83	44	1	942	1020	2795000	2795248	6.95e-11	60.1
ACM48730.1	Scaffold08	50.000	22	11	0	1035	1056	2795280	2795345	6.95e-11	27.7
ACM48730.1	Scaffold08	27.407	135	77	5	1110	1223	2791933	2792337	7.85e-11	45.1
ACM48730.1	Scaffold08	36.842	57	36	0	1223	1279	2792334	2792504	7.85e-11	42.4
ACM48730.1	Scaffold08	43.373	83	43	1	816	894	2795000	2795248	1.26e-10	67.0
ACM48730.1	Scaffold08	38.158	76	43	3	816	887	2792110	2792337	1.70e-10	43.1
ACM48730.1	Scaffold08	29.487	78	55	0	887	964	2792334	2792567	1.70e-10	43.1
ACM48730.1	Scaffold08	23.248	314	178	7	920	1199	1135934	1135080	2.17e-10	64.3
ACM48730.1	Scaffold08	19.048	42	33	1	865	905	1136163	1136038	2.17e-10	21.6
ACM48730.1	Scaffold08	25.403	248	124	8	810	1004	1135886	1135167	9.11e-10	64.3
ACM48730.1	Scaffold08	40.964	83	45	1	1026	1104	2795000	2795248	1.18e-09	55.5
ACM48730.1	Scaffold08	54.545	22	10	0	1119	1140	2795280	2795345	1.18e-09	27.7
ACM48730.1	Scaffold08	36.709	79	50	0	895	973	1624639	1624403	1.43e-09	57.8
ACM48730.1	Scaffold08	24.675	77	40	1	984	1042	1624307	1624077	1.43e-09	25.4
ACM48730.1	Scaffold08	42.169	83	44	1	1152	1230	2795000	2795248	2.26e-09	62.8
ACM48730.1	Scaffold08	40.964	83	45	1	1194	1272	2795000	2795248	2.95e-09	62.4
ACM48730.1	Scaffold08	36.364	99	61	1	1169	1267	1624693	1624403	3.24e-09	62.4
ACM48730.1	Scaffold08	43.373	83	43	2	1068	1146	2795000	2795248	3.73e-09	62.4
ACM48730.1	Scaffold08	35.443	79	51	0	1021	1099	1624639	1624403	2.51e-08	49.7
ACM48730.1	Scaffold08	25.743	101	51	3	1110	1210	1624307	1624077	2.51e-08	29.3
ACM48730.1	Scaffold08	35.354	99	62	1	833	931	1624693	1624403	6.12e-08	58.2
ACM48730.1	Scaffold08	22.835	254	144	5	1087	1290	1135937	1135182	1.76e-07	56.6
ACM48730.1	Scaffold08	35.106	94	59	1	1090	1183	1624678	1624403	3.75e-07	55.5
ACM48730.1	Scaffold08	34.343	99	63	1	917	1015	1624693	1624403	9.29e-07	54.3
ACM48730.1	Scaffold08	35.443	79	51	0	979	1057	1624639	1624403	1.80e-06	53.5
ACM48730.1	Scaffold08	34.177	79	52	0	1147	1225	1624639	1624403	5.02e-06	52.0
ACM48730.1	Scaffold08	34.615	78	51	0	812	889	1624636	1624403	6.52e-06	51.6
ACM48730.1	Scaffold08	32.911	79	53	0	1063	1141	1624639	1624403	5.01e-05	48.5
ACM48730.1	Scaffold08	29.070	86	61	0	845	930	2792334	2792591	8.02e-05	47.8
ACM48730.1	Scaffold08	36.842	76	44	3	1194	1265	2792110	2792337	1.13e-04	39.3
ACM48730.1	Scaffold08	42.308	26	15	0	1265	1290	2792334	2792411	1.13e-04	26.6
ACM48730.1	Scaffold08	29.070	86	61	0	1055	1140	2792334	2792591	2.58e-04	46.2
ACM48730.1	Scaffold08	30.769	78	54	0	1181	1258	2792334	2792567	8.00e-04	44.7
ACM48730.1	Scaffold08	28.571	84	51	1	1200	1274	1136003	1135752	0.002	39.7
ACM48730.1	Scaffold08	19.048	42	33	1	1159	1199	1136163	1136038	0.002	21.6
ACM48730.1	Scaffold08	34.483	58	37	1	1039	1096	1623560	1623390	0.011	40.8
ACM48730.1	Scaffold08	28.155	103	74	0	946	1048	927813	928121	0.014	40.4
ACM48730.1	Scaffold08	26.923	78	57	0	811	888	2792358	2792591	0.018	40.0
ACM48730.1	Scaffold08	28.889	90	62	1	843	930	927882	928151	0.038	39.3
ACM48730.1	Scaffold08	28.889	90	62	1	1011	1098	927882	928151	0.12	37.4
ACM48730.1	Scaffold08	31.034	58	39	1	871	928	1623560	1623390	0.23	36.6
ACM48730.1	Scaffold08	27.434	113	80	1	1030	1140	927813	928151	0.27	36.2
ACM48730.1	Scaffold08	35.000	60	36	2	999	1056	572294	572470	0.81	34.7
ACM48730.1	Scaffold08	29.310	58	40	1	1123	1180	1623560	1623390	0.82	34.7
ACM48730.1	Scaffold08	27.500	80	58	0	1137	1216	927882	928121	1.1	34.3
ACM48730.1	Scaffold08	31.707	82	46	4	903	974	1335001	1335246	1.1	34.3
ACM48730.1	Scaffold08	27.500	80	58	0	1179	1258	927882	928121	1.2	34.3
ACM48730.1	Scaffold08	30.769	65	45	0	1231	1295	1624639	1624445	1.3	33.9
ACM48730.1	Scaffold08	27.500	80	58	0	927	1006	927882	928121	2.2	33.1
ACM48730.1	Scaffold08	30.909	55	37	1	997	1051	1623560	1623399	2.5	33.1
ACM48730.1	Scaffold08	26.250	80	59	0	885	964	927882	928121	3.0	32.7
ACM48730.1	Scaffold08	26.471	68	50	0	813	880	927918	928121	3.9	32.3
ACM48730.1	Scaffold08	25.000	116	68	4	1194	1290	2791933	2792280	4.5	32.3
ACM48730.1	Scaffold08	30.769	52	35	1	835	886	1623542	1623390	5.6	32.0
ACM48730.1	Scaffold08	25.455	55	41	0	1207	1261	1623560	1623396	6.6	31.6
ACM48730.1	Scaffold08	26.891	119	83	2	1198	1315	927813	928160	7.0	31.6
ACM48730.1	Scaffold08	31.707	82	46	4	819	890	1335001	1335246	7.3	31.6
ACM48730.1	Scaffold07	31.395	86	59	0	971	1056	4095770	4095513	2.79e-10	51.6
ACM48730.1	Scaffold07	34.615	78	40	3	898	971	4095979	4095767	2.79e-10	33.9
ACM48730.1	Scaffold07	30.233	86	60	0	1055	1140	4095770	4095513	1.96e-09	47.8
ACM48730.1	Scaffold07	34.615	78	40	3	982	1055	4095979	4095767	1.96e-09	35.0
ACM48730.1	Scaffold07	31.343	67	43	1	802	868	1885408	1885217	1.05e-08	44.3
ACM48730.1	Scaffold07	35.385	65	40	2	897	961	1885124	1884936	1.05e-08	36.2
ACM48730.1	Scaffold07	30.233	86	60	0	929	1014	4095770	4095513	2.06e-08	48.1
ACM48730.1	Scaffold07	33.333	78	41	3	856	929	4095979	4095767	2.06e-08	30.8
ACM48730.1	Scaffold07	29.070	86	61	0	1139	1224	4095770	4095513	3.05e-08	45.4
ACM48730.1	Scaffold07	33.333	78	41	3	1066	1139	4095979	4095767	3.05e-08	33.1
ACM48730.1	Scaffold07	33.333	51	34	0	860	910	1885369	1885217	3.61e-08	42.0
ACM48730.1	Scaffold07	39.344	61	35	2	939	999	1885124	1884948	3.61e-08	36.2
ACM48730.1	Scaffold07	31.395	86	59	0	1013	1098	4095770	4095513	4.10e-08	49.3
ACM48730.1	Scaffold07	34.483	58	30	2	940	996	4095979	4095827	4.10e-08	28.9
ACM48730.1	Scaffold07	27.907	86	62	0	1097	1182	4095770	4095513	1.15e-07	49.3
ACM48730.1	Scaffold07	36.842	57	32	2	1045	1097	4095937	4095767	1.15e-07	27.3
ACM48730.1	Scaffold07	30.769	78	54	0	1181	1258	4095770	4095537	1.82e-06	45.4
ACM48730.1	Scaffold07	40.351	57	30	2	1129	1181	4095937	4095767	1.82e-06	26.9
ACM48730.1	Scaffold07	31.373	51	35	0	1154	1204	1885369	1885217	1.90e-06	37.4
ACM48730.1	Scaffold07	35.484	62	38	2	1233	1294	1885124	1884945	1.90e-06	35.0
ACM48730.1	Scaffold07	31.183	93	56	2	1223	1307	4095770	4095492	4.25e-06	43.1
ACM48730.1	Scaffold07	34.483	58	30	2	1150	1206	4095979	4095827	4.25e-06	28.1
ACM48730.1	Scaffold07	33.333	51	34	0	902	952	1885369	1885217	4.46e-06	39.3
ACM48730.1	Scaffold07	34.426	61	38	2	981	1041	1885124	1884948	4.46e-06	32.0
ACM48730.1	Scaffold07	31.373	51	35	0	1028	1078	1885369	1885217	4.72e-06	39.3
ACM48730.1	Scaffold07	32.308	65	42	2	1107	1171	1885124	1884936	4.72e-06	31.6
ACM48730.1	Scaffold07	27.907	86	62	0	887	972	4095770	4095513	6.57e-06	43.9
ACM48730.1	Scaffold07	32.051	78	42	3	814	887	4095979	4095767	6.57e-06	26.6
ACM48730.1	Scaffold07	34.286	70	45	1	1161	1229	2905572	2905781	3.46e-05	49.3
ACM48730.1	Scaffold07	29.070	86	61	0	845	930	4095770	4095513	3.71e-05	48.9
ACM48730.1	Scaffold07	28.704	108	66	3	822	918	2905563	2905886	6.13e-05	48.1
ACM48730.1	Scaffold07	34.247	73	47	1	906	977	2905563	2905781	9.33e-05	47.8
ACM48730.1	Scaffold07	33.846	65	43	0	948	1012	2905563	2905757	3.76e-04	45.8
ACM48730.1	Scaffold07	31.429	70	47	1	1077	1145	2905572	2905781	0.001	43.9
ACM48730.1	Scaffold07	33.846	65	43	0	1116	1180	2905563	2905757	0.002	43.1
ACM48730.1	Scaffold07	28.205	78	56	0	811	888	4095746	4095513	0.005	42.0
ACM48730.1	Scaffold07	32.308	65	44	0	1200	1264	2905563	2905757	0.006	41.6
ACM48730.1	Scaffold07	33.333	51	34	0	944	994	1885369	1885217	0.006	41.6
ACM48730.1	Scaffold07	32.877	73	48	1	864	935	2905563	2905781	0.008	41.2
ACM48730.1	Scaffold07	30.769	65	45	0	1032	1096	2905563	2905757	0.025	39.7
ACM48730.1	Scaffold07	30.000	50	35	0	1113	1162	1885366	1885217	0.046	38.9
ACM48730.1	Scaffold07	31.373	51	35	0	1196	1246	1885369	1885217	0.053	38.5
ACM48730.1	Scaffold07	29.412	51	36	0	1238	1288	1885369	1885217	0.098	37.7
ACM48730.1	Scaffold07	29.412	51	36	0	986	1036	1885369	1885217	0.29	36.2
ACM48730.1	Scaffold07	40.000	45	26	1	1165	1209	1885079	1884948	0.43	35.4
ACM48730.1	Scaffold07	29.412	51	36	0	1070	1120	1885369	1885217	0.71	35.0
ACM48730.1	Scaffold07	31.481	54	37	0	1242	1295	2905563	2905724	0.71	35.0
ACM48730.1	Scaffold07	34.694	49	31	1	1081	1129	1885079	1884936	1.0	34.3
ACM48730.1	Scaffold07	33.846	65	41	2	813	877	1885124	1884936	1.4	33.9
ACM48730.1	Scaffold07	38.636	44	26	1	877	920	1885061	1884933	1.5	33.9
ACM48730.1	Scaffold07	36.364	44	27	1	1213	1256	1885061	1884933	3.7	32.3
ACM48730.1	Scaffold07	39.474	38	23	0	887	924	2496071	2496184	3.8	32.3
ACM48730.1	Scaffold07	43.243	37	20	1	971	1006	2496071	2496181	7.6	31.6
